timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
16990,-0.02103086,-0.005880119,-0.02612836,-0.2127089,-0.092363,-0.1417527,-1.81487,0.06704004,-9.083925,49.875,87,-15.25,5.286461,-3.976294,-175.4954,0.9975006,0.03281777,-0.04741532,-0.04083325
17002,-0.02413619,-0.007239142,-0.02812757,-0.2377372,-0.104044,-0.1530557,-1.240241,-0.1005601,-9.055194,42.125,89.375,-5,5.264642,-4.857875,-175.3234,0.9971368,0.04042817,-0.04757431,-0.04266496
17013,-0.02751192,-0.008689955,-0.0302449,-0.2614819,-0.112379,-0.1640073,-0.9960235,-0.3687202,-9.059982,40.25,91.375,3.5,5.125556,-5.761935,-175.1277,0.99674,0.04826733,-0.04675138,-0.04465507
17025,-0.03125365,-0.0102216,-0.03249117,-0.2868985,-0.1174394,-0.172233,-0.9050406,-0.6895547,-9.275469,40.875,95.125,7.625,4.918434,-6.713594,-174.8678,0.9962523,0.05652329,-0.04541082,-0.04716357
17036,-0.0353237,-0.01182442,-0.03483054,-0.3128159,-0.1231899,-0.1797997,-0.7805376,-0.675189,-9.347297,39,100.5,10.5,4.663368,-7.724329,-174.6331,0.9956815,0.06532646,-0.04369827,-0.04940988
17048,-0.03978164,-0.01359397,-0.03727953,-0.3396783,-0.1348326,-0.1866037,-0.6799775,-0.2825259,-9.476588,47,106.375,10.75,4.398754,-8.81041,-174.3546,0.9949573,0.07477558,-0.04199689,-0.05200804
17059,-0.04445238,-0.01548389,-0.03971639,-0.3657015,-0.1479738,-0.1907973,-0.4597031,-0.2346401,-9.687285,65.125,111,8.375,4.160381,-9.935128,-173.8652,0.9939928,0.08447567,-0.04074059,-0.05641334
17070,-0.04957141,-0.01753778,-0.04226603,-0.3891917,-0.1561538,-0.1938442,0.05267432,-0.7182862,-9.687285,67.125,117,7.25,3.897223,-11.21954,-173.2652,0.9927226,0.09553963,-0.03952041,-0.06174183
17082,-0.05489937,-0.01963921,-0.04485821,-0.409339,-0.1614493,-0.1991538,0.4932232,-0.9481377,-9.428702,50.5,122,7.125,3.611403,-12.58841,-172.8534,0.9913317,0.1074142,-0.038089,-0.06536718
17093,-0.06073878,-0.02188479,-0.047669,-0.428643,-0.1648378,-0.2063263,0.8475776,-1.110949,-9.241948,36.5,124.25,2.75,3.353431,-14.08026,-172.5965,0.9897344,0.1203815,-0.03688851,-0.06762698
17106,-0.06667727,-0.02409501,-0.05050438,-0.4473781,-0.1665073,-0.2136041,1.091795,-1.245029,-9.174909,28.5,124.25,-4.375,3.18736,-15.5461,-172.4522,0.9880331,0.1330903,-0.0363947,-0.06894288
17117,-0.07278527,-0.0262753,-0.05338857,-0.4660815,-0.166371,-0.2200831,1.336012,-1.383898,-9.179697,18.625,125,-9.875,3.087405,-17.01227,-172.4355,0.9862249,0.1457821,-0.0363387,-0.06919138
17129,-0.07908349,-0.02842559,-0.05631261,-0.4854866,-0.1657516,-0.2253945,1.541921,-1.403052,-9.241948,4.75,128.5,-14.875,3.050097,-18.50981,-172.6146,0.984309,0.1587446,-0.0365674,-0.06781549
17141,-0.08648524,-0.03087612,-0.0596944,-0.5113831,-0.1693051,-0.2336457,1.474881,-1.072641,-9.189274,4.75,134,-21.125,3.116754,-20.21926,-172.8981,0.9819246,0.1734721,-0.03758953,-0.06571624
17152,-0.09323937,-0.03300935,-0.06270254,-0.53865,-0.170128,-0.2399023,1.403052,-1.268972,-9.328143,10.5,143.25,-28.5,3.253639,-21.76992,-173.0694,0.9794937,0.1867313,-0.03923726,-0.06468358
17164,-0.1006746,-0.03521765,-0.06586188,-0.5718524,-0.1698434,-0.2429889,1.455727,-1.383898,-9.658554,5.375,158.125,-33.875,3.448529,-23.53851,-173.3243,0.9765164,0.2018174,-0.0412776,-0.06310104
17175,-0.1085369,-0.0375006,-0.06904425,-0.6066107,-0.1761397,-0.2455347,1.676001,-0.8380005,-9.768692,2.125,180.5,-37.25,3.702775,-25.57947,-173.7219,0.9728259,0.219201,-0.0435743,-0.06051406
17187,-0.1167094,-0.03996356,-0.07226056,-0.6336766,-0.1909716,-0.2493838,2.504424,-0.05267432,-9.428702,16.75,200.875,-38.375,4.014394,-27.95352,-174.0566,0.9680558,0.2392935,-0.04645615,-0.05872507
17198,-0.1167094,-0.03996356,-0.07226056,0,0,0,3.768608,0.1245029,-9.174909,49,216.75,-42.375,4.395782,-30.7115,-174.026,0.9617525,0.2623301,-0.05072073,-0.06035429
17210,-0.1167094,-0.03996356,-0.07226056,0,0,0,5.353626,-0.07182861,-9.026463,96.125,228.75,-50.375,4.887577,-33.99382,-173.3575,0.9531239,0.2892013,-0.05762833,-0.06779703
17222,-0.1167094,-0.03996356,-0.07226056,0,0,0,5.947409,-0.5267432,-8.719994,138.875,229.125,-61.625,5.448789,-37.07062,-172.2155,0.9438462,0.3137383,-0.06651617,-0.07936125
17233,-0.1167094,-0.03996356,-0.07226056,0,0,0,5.449398,-1.154046,-8.461411,177.75,219.625,-76,6.150065,-39.92999,-170.6277,0.9339143,0.3356954,-0.07810623,-0.0949319
17245,-0.1169847,-0.040091,-0.0724657,-0.02105697,-0.009749974,-0.0156947,4.525203,-0.9912349,-7.441444,225.25,206.25,-92.75,7.126641,-42.58648,-168.6392,0.9231324,0.3549278,-0.09349841,-0.1145031
17257,-0.1177861,-0.04029004,-0.0732064,-0.05724744,-0.01421796,-0.05291075,3.184402,-1.738253,-6.675272,243.25,201.625,-107.75,8.24988,-45.19614,-166.2535,0.910906,0.3725671,-0.1117988,-0.1376412
17270,-0.1194266,-0.040604,-0.07483804,-0.1109443,-0.02123168,-0.1103427,1.88191,-1.944161,-6.416689,181.625,214,-105.625,9.206233,-47.83616,-164.5171,0.8984903,0.3905572,-0.1271294,-0.154979
17283,-0.1217617,-0.04100053,-0.07738772,-0.1651895,-0.02805167,-0.1803676,1.225875,-1.905853,-5.784598,92.75,231.625,-92,9.668219,-50.39685,-163.8074,0.8875803,0.4092725,-0.1352405,-0.1625028
17295,-0.1248586,-0.04140339,-0.0809983,-0.2183837,-0.02840859,-0.254607,1.383898,-2.197956,-5.324894,-7.25,247.75,-74.25,9.504315,-53.11361,-163.9762,0.8775532,0.4308704,-0.1354813,-0.160922
17307,-0.1286014,-0.04178972,-0.08543497,-0.2696311,-0.02783127,-0.3196221,2.164436,-2.130916,-5.545169,-119.125,265.125,-55.5,8.902624,-56.0202,-165.3588,0.8683827,0.4556631,-0.1276223,-0.1483079
17319,-0.1326548,-0.04215578,-0.09025455,-0.3150058,-0.02844727,-0.3745393,2.892299,-1.757407,-5.631363,-198.25,280.25,-42.5,8.192533,-58.9361,-167.5517,0.8594773,0.4810463,-0.1150237,-0.1290847
17330,-0.1373827,-0.04259819,-0.09586311,-0.3598038,-0.03366904,-0.4268316,3.505236,-1.039121,-5.688826,-255,298.625,-31.25,7.541319,-62.18048,-170.6399,0.8488816,0.5089567,-0.09817018,-0.1035658
17342,-0.1425685,-0.04315392,-0.1019268,-0.3997989,-0.04284392,-0.467477,4.745477,-0.292103,-5.640941,-281.625,316.25,-21.375,7.152747,-65.73915,-174.2793,0.8355387,0.5383824,-0.07935748,-0.07564359
17353,-0.1482614,-0.04379909,-0.1083702,-0.4373829,-0.04956766,-0.495041,6.143741,-0.05267432,-5.458975,-293.75,330.5,-9.75,6.915908,-69.60843,-178.1977,0.8189692,0.5688856,-0.05848052,-0.04731331
17365,-0.1545055,-0.04446106,-0.1150407,-0.4818675,-0.05108586,-0.5147735,6.938644,-0.1005601,-5.669672,-307,343,1.75,6.906648,-73.58487,177.5526,0.7999445,0.5987242,-0.03545868,-0.01899653
17376,-0.1614657,-0.04511608,-0.1220143,-0.5341725,-0.05027015,-0.5352007,7.158918,0.1149258,-5.717558,-322.875,352.5,15.875,7.505507,-77.62752,172.4938,0.7785348,0.6274436,-0.009949503,0.009957688
17387,-0.1691463,-0.04575772,-0.1292551,-0.5903607,-0.04931885,-0.5565532,7.427079,0.5075889,-5.468552,-324.625,354.625,30.25,9.837338,-81.63891,165.7058,0.7551008,0.6542833,0.01664642,0.03819682
17399,-0.1777135,-0.04641611,-0.1367944,-0.6568359,-0.05047837,-0.5780376,7.714393,1.110949,-5.645729,-299.75,350.375,38.75,19.0436,-85.41234,152.3727,0.7305456,0.6785722,0.04166456,0.064086
17410,-0.1871305,-0.04712117,-0.1444315,-0.7319365,-0.05480056,-0.5935903,8.490142,1.790927,-5.736712,-246.5,342.625,44.625,70.56227,-88.09351,97.47884,0.7059003,0.7004253,0.06220697,0.085085
17422,-0.1978037,-0.04785204,-0.1522742,-0.8150532,-0.05581252,-0.5989039,9.682497,1.88191,-5.612209,-184.375,330.625,46.125,142.9791,-86.28227,22.45039,0.6811119,0.7209466,0.07824402,0.1009982
17433,-0.2095733,-0.04853457,-0.1600675,-0.9061925,-0.05255101,-0.6000398,10.40557,1.853178,-5.679249,-110.875,313.625,43.125,156.1432,-83.16161,7.649444,0.6582112,0.7393886,0.08805019,0.1109494
17445,-0.2228299,-0.04914875,-0.1680624,-1.006345,-0.04662457,-0.6069171,10.38163,1.853178,-5.770232,-42.375,298.5,37.75,160.0623,-80.12558,2.968796,0.6371284,0.7564181,0.09185614,0.1160246
17456,-0.2369693,-0.04965127,-0.1760573,-1.107846,-0.03937279,-0.6264085,9.749537,1.795715,-5.851638,24.5,286.5,30.25,161.5058,-77.40761,1.637201,0.6188971,0.7716042,0.08946589,0.1165729
17468,-0.2527877,-0.05007293,-0.1846279,-1.213067,-0.03233601,-0.657258,9.222795,1.743041,-5.755867,91.5,276.25,21,162.0626,-74.82842,2.066315,0.6022798,0.7861332,0.08055564,0.11298
17479,-0.270096,-0.05035829,-0.1936203,-1.320133,-0.02176512,-0.6858642,9.687285,1.355167,-5.502072,138.875,264.25,13.25,162.4979,-72.40217,3.242543,0.5869853,0.7997782,0.06725704,0.1062056
17491,-0.2899349,-0.05032239,-0.2034922,-1.437815,0.002602268,-0.715463,10.14699,0.3160459,-5.664884,141.75,246.5,13,163.4471,-70.15113,4.029338,0.5724615,0.8122787,0.0541989,0.09774262
17503,-0.3101423,-0.04988466,-0.2133196,-1.553217,0.03364532,-0.7553667,9.648977,-0.3830859,-6.105432,78.625,230.125,24.75,164.9051,-68.34785,3.411767,0.5598286,0.8220014,0.04933068,0.092044
17514,-0.3322009,-0.04908739,-0.2239356,-1.672498,0.06044999,-0.8049131,9.213217,-0.08140577,-6.196415,-0.875,215.375,42.875,166.6632,-66.76531,1.50663,0.5477334,0.8301338,0.05298444,0.08977063
17526,-0.3553579,-0.0480799,-0.2349994,-1.792754,0.07799733,-0.8565344,9.189274,0.6033604,-6.182049,-33.5,199.875,53.75,168.2496,-65.41561,-0.6131747,0.5370481,0.8367094,0.0597897,0.08900594
17538,-0.3827214,-0.04675756,-0.2479943,-1.928637,0.09320074,-0.9159034,9.246737,0.900252,-6.239512,-25.5,181,57,169.7745,-64.19616,-2.608753,0.5274003,0.8424727,0.06654864,0.08752201
17549,-0.4089794,-0.04540985,-0.2604134,-2.053496,0.1053969,-0.9712313,9.299411,0.9960235,-6.292187,-1.75,167.75,55.25,170.9347,-63.26839,-3.90572,0.5202572,0.8468459,0.0703482,0.085063
17561,-0.4374009,-0.04389462,-0.2738003,-2.181405,0.1162974,-1.027468,9.419126,1.029544,-6.182049,22.5,157.625,52.875,171.9611,-62.44917,-4.769413,0.5141771,0.8507878,0.0717993,0.08140585
17572,-0.467397,-0.04227541,-0.2877631,-2.306856,0.1245255,-1.073816,10.07037,1.043909,-5.535592,46.5,145.875,50.25,172.8637,-61.73208,-5.206595,0.5090832,0.8543708,0.07080787,0.07662293
17584,-0.4986682,-0.0405952,-0.3019952,-2.428833,0.130502,-1.105405,11.00893,0.9864463,-4.740688,67.25,128.5,48.25,173.714,-61.17341,-5.331711,0.5053312,0.8573374,0.06784793,0.07077933
17595,-0.5327953,-0.03872849,-0.3170754,-2.554233,0.139713,-1.128669,11.62666,0.5554746,-4.324082,80.75,103.875,46.5,174.6867,-60.88154,-5.381301,0.503669,0.8591749,0.06388648,0.06367549
17607,-0.5668581,-0.03675394,-0.3317568,-2.673682,0.1549883,-1.152389,11.53568,-0.09577148,-4.472528,68.875,83.125,46.625,175.8029,-60.87685,-5.781713,0.5040359,0.8595638,0.06198103,0.05706432
17618,-0.6032629,-0.03448976,-0.3471844,-2.796286,0.1739133,-1.185005,10.97541,-0.4357603,-4.913077,29.625,69.625,50.75,177.1768,-61.07545,-6.932654,0.5057393,0.8587014,0.06455359,0.05189016
17630,-0.6417044,-0.03200578,-0.363316,-2.918872,0.1886086,-1.224875,10.42473,-0.1628115,-5.080678,-16.625,65.25,55.625,178.6587,-61.33755,-8.781484,0.5077716,0.8570903,0.07179794,0.04908543
17641,-0.6806996,-0.02952486,-0.3795812,-3.036058,0.1931579,-1.266362,10.12305,0.5267432,-4.946597,-24.375,62.625,55.5,179.9364,-61.61451,-10.50726,0.5099564,0.8552608,0.07892763,0.04736985
17652,-0.7214803,-0.02710513,-0.3965542,-3.150059,0.1869094,-1.311064,9.749537,1.259395,-4.692803,17.75,58.25,47.75,-179.1672,-61.95638,-11.32028,0.5128033,0.8535296,0.08083478,0.04456268
17664,-0.7649661,-0.02480066,-0.4146439,-3.262013,0.1728656,-1.356964,9.53884,1.656847,-4.338449,90.875,51.875,36.5,-178.6579,-62.39888,-10.79285,0.5166294,0.8520905,0.07439846,0.03874043
17675,-0.8073041,-0.02279372,-0.4321728,-3.363097,0.15942,-1.392403,9.893194,1.441361,-3.859591,152.25,43.625,27.875,-178.3311,-62.8851,-9.393244,0.520854,0.8508308,0.06227798,0.03032418
17687,-0.8526634,-0.02076694,-0.4506924,-3.464389,0.1547987,-1.414462,10.72162,0.4740689,-3.328059,181.625,30.625,21.375,-177.8702,-63.48651,-7.712145,0.5258949,0.849,0.04742521,0.01960624
17698,-0.8998373,-0.01858274,-0.4698434,-3.555996,0.1646465,-1.443619,9.826155,-0.7853262,-3.050322,162.375,13,15.5,-177.1281,-64.30958,-6.587268,0.5323815,0.8457157,0.03531047,0.009386797
17710,-0.9493076,-0.01615803,-0.4897456,-3.650946,0.1789458,-1.468792,10.10868,-1.211509,-3.179613,106.125,0.125,12.875,-176.2487,-65.3102,-6.334651,0.5399904,0.8411731,0.02886006,0.002282394
17722,-0.9983402,-0.01370995,-0.5095529,-3.738667,0.1866621,-1.510283,8.729571,-0.7374405,-3.581854,30.125,-4.375,16.125,-175.3074,-66.41003,-7.1547,0.5482485,0.8357849,0.02978789,-4.6045E-05
17734,-1.049351,-0.01124897,-0.5303102,-3.824443,0.1845092,-1.556253,8.322542,0.02394287,-3.586642,-21.75,-2.875,20.875,-174.3929,-67.50912,-8.600975,0.5564582,0.8301302,0.03517122,0.001064072
17745,-1.099295,-0.009019972,-0.5507109,-3.90376,0.1742222,-1.594547,8.619433,0.6512461,-3.313694,-22.25,-3.875,18.5,-173.7865,-68.52502,-9.713435,0.563932,0.8248723,0.03946692,0.002963718
17758,-1.158444,-0.006700832,-0.5748722,-3.995186,0.1566457,-1.631971,8.988154,1.024755,-3.289751,23.875,-8,7.25,-173.6501,-69.7508,-9.77557,0.5727113,0.8188578,0.03824062,0.003372094
17770,-1.213286,-0.00475243,-0.5972091,-4.074397,0.144755,-1.659504,9.270679,0.6847661,-3.05511,55.875,-11,0.25,-173.6566,-70.85269,-9.297514,0.580518,0.8135359,0.03397517,0.001970942
17781,-1.265997,-0.002917271,-0.618581,-4.146274,0.144353,-1.681104,9.443069,-0.191543,-2.935396,27.125,-10.375,2,-173.2218,-71.82238,-9.669321,0.5874569,0.8085564,0.03359163,0.001637149
17793,-1.320747,-0.001042698,-0.6407152,-4.215763,0.1443423,-1.704332,9.218005,-0.2011201,-2.830047,-15.625,-7.5,1.375,-172.7697,-72.75107,-10.61387,0.5940533,0.8035595,0.03708521,0.00419474
17804,-1.375893,0.0007436827,-0.6631007,-4.281802,0.1387049,-1.738137,8.322542,0.3208345,-2.964128,-11.125,-4,-6.125,-172.8791,-73.69141,-10.94006,0.6005168,0.7986213,0.03906658,0.007581856
17815,-1.433041,0.002517114,-0.6865844,-4.341585,0.1347285,-1.78407,7.283422,0.2442173,-2.758219,10.25,3.125,-14.25,-173.4098,-74.58302,-10.59237,0.6065075,0.7940716,0.03863654,0.01029933
17827,-1.489849,0.004263571,-0.7102683,-4.387071,0.134872,-1.829013,7.000896,-0.09577148,-1.862755,15.375,8.25,-18,-174.0575,-75.24873,-10.06937,0.6109121,0.7906906,0.03789206,0.01260688
17838,-1.547362,0.00609298,-0.7345241,-4.420987,0.1406264,-1.864546,7.470176,-0.5937832,-0.8954634,-8.625,8.25,-14.375,-174.3105,-75.68956,-10.253,0.6138192,0.7882684,0.04014701,0.01571897
17850,-1.60503,0.007992544,-0.7590482,-4.453488,0.1466958,-1.893899,7.891571,-0.6320918,-0.7518061,-45.625,8.75,-6.125,-174.1507,-76.05872,-11.31127,0.6162286,0.7859374,0.04624564,0.02063938
17861,-1.663666,0.009953687,-0.7840772,-4.494515,0.1503252,-1.918518,8.408736,-0.3830859,-1.316858,-85,17,6.25,-173.5341,-76.37493,-13.32562,0.6182265,0.7834868,0.05642008,0.02759016
17873,-1.722595,0.01194789,-0.8092318,-4.542157,0.1537075,-1.938846,8.83492,-0.292103,-1.800504,-102.875,26.5,12.25,-172.7258,-76.60239,-15.75152,0.6195342,0.781183,0.06836933,0.03544377
17884,-1.782838,0.01398579,-0.8349501,-4.594126,0.1554111,-1.961279,8.758303,-0.06225147,-2.126127,-84.75,35,7,-172.4388,-76.79224,-17.44795,0.6204109,0.7791938,0.07813551,0.04292093
17895,-1.842257,0.01599208,-0.8603563,-4.643142,0.156778,-1.985324,8.561971,0,-2.044721,-45.75,42.5,-1.875,-172.8347,-76.91365,-17.94574,0.620745,0.7780439,0.08350795,0.04847569
17907,-1.903776,0.01807044,-0.886742,-4.688251,0.158387,-2.010802,8.413525,-0.03830859,-1.68079,-4.25,47.75,-9.5,-173.814,-76.94989,-17.35102,0.6205293,0.7778594,0.08473006,0.05195234
17918,-1.965525,0.0201542,-0.9133368,-4.73212,0.1596877,-2.038067,8.255502,0.0191543,-1.623327,36,51.5,-15.5,-175.2182,-76.95541,-15.81191,0.6202516,0.7783048,0.08187536,0.0531612
17930,-2.031093,0.02239112,-0.941732,-4.779707,0.1630648,-2.069925,8.054382,-0.06225147,-1.786138,58.375,57,-16.375,-176.6824,-76.91088,-13.90258,0.6198189,0.7791892,0.07686421,0.05273306
17942,-2.094476,0.02459564,-0.9693325,-4.824709,0.1678098,-2.100973,8.011285,-0.1676001,-1.738253,60.25,66.625,-11.375,-177.7885,-76.71156,-12.34007,0.6184596,0.7807721,0.0723611,0.05163815
17954,-2.159132,0.02684675,-0.9975088,-4.86869,0.169511,-2.121711,8.777456,0.01436572,-1.345589,57.375,72.25,-5.25,-178.7596,-76.34193,-10.92938,0.6159756,0.7831883,0.06820542,0.0503802
17965,-2.222248,0.02905319,-1.024791,-4.914455,0.1718017,-2.124312,10.16614,-0.05746289,-1.206721,62.125,70.75,0.75,-179.2708,-75.94639,-9.920444,0.6134096,0.7856693,0.06425713,0.04820174
17978,-2.295959,0.03178982,-1.056145,-4.977108,0.184782,-2.117084,11.00414,-0.7134976,-1.723887,55.5,65.375,7.125,-178.9374,-75.60227,-9.776224,0.6112912,0.7877198,0.06166247,0.04492475
17990,-2.362683,0.03443537,-1.084163,-5.036925,0.1997094,-2.115023,10.75514,-0.9529263,-2.078241,24.125,63.125,14.5,-178.0779,-75.35562,-10.6172,0.6097414,0.7889033,0.06300779,0.04332418
18001,-2.428474,0.03719132,-1.111543,-5.094173,0.213392,-2.119982,10.21403,-0.9194063,-2.097396,-13.125,63.625,23.5,-176.8351,-75.10188,-12.31161,0.6080688,0.7897449,0.0682491,0.043562
18013,-2.495424,0.04010819,-1.13928,-5.149981,0.224374,-2.133642,9.53884,-0.7326519,-2.073453,-40.375,66.5,30.875,-175.4126,-74.80328,-14.53434,0.6060584,0.7904595,0.07629399,0.04523445
18024,-2.562426,0.04307564,-1.167016,-5.202406,0.23041,-2.153549,9.016886,-0.4022402,-1.886698,-57,71,37.5,-174.055,-74.42525,-16.88993,0.6034775,0.7913074,0.08577923,0.04784645
18036,-2.631364,0.04611728,-1.195559,-5.251623,0.2317087,-2.174434,8.906748,-0.1388687,-1.465304,-60.25,75.375,43.375,-172.8338,-73.9145,-19.16231,0.5999857,0.7926516,0.09569325,0.0506306
18047,-2.700032,0.04910589,-1.223994,-5.299283,0.2306386,-2.194357,8.954634,-0.03352002,-1.278549,-52,77.75,47.25,-171.7525,-73.34386,-21.17206,0.5961438,0.794266,0.1047513,0.05273875
18059,-2.76987,0.05211509,-1.252945,-5.349077,0.230484,-2.217485,8.777456,-0.1101372,-1.412629,-42.75,83.5,51.625,-170.6619,-72.6993,-23.08289,0.5919171,0.7961639,0.113339,0.0539593
18070,-2.839579,0.05509663,-1.281861,-5.39757,0.2308585,-2.238899,8.878016,-0.2490059,-1.245029,-37.25,92.75,55.75,-169.7103,-71.9034,-24.78288,0.5866932,0.7987666,0.1215914,0.05457729
18081,-2.91066,0.05808032,-1.311328,-5.440511,0.2283731,-2.255413,9.127023,-0.2873144,-0.5219546,-31.875,98.25,58.75,-169.0299,-70.92464,-26.14889,0.5801522,0.8022952,0.1293912,0.05480664
18093,-2.98193,0.06098259,-1.340884,-5.486578,0.2234236,-2.275306,8.978577,-0.08619434,-0.6704004,-22.75,98.25,59.75,-168.4959,-70.00069,-27.24656,0.5739741,0.805634,0.1360992,0.05463102
18104,-3.054296,0.06384263,-1.370895,-5.536351,0.2188082,-2.295986,9.026463,-0.1197144,-0.8236348,1.625,96.5,56.875,-168.0713,-69.14574,-27.93097,0.5683484,0.8089711,0.1404217,0.0531758
18116,-3.125878,0.06659856,-1.400482,-5.584498,0.2150049,-2.308263,9.591515,-0.3591431,-0.4884346,41.125,90.625,46.25,-167.925,-68.39394,-27.84499,0.5634339,0.8125824,0.1405279,0.05004207
18127,-3.200035,0.06940785,-1.430901,-5.638025,0.2135851,-2.312674,10.27149,-0.6129375,-0.5267432,91.375,78.5,27.25,-168.0832,-67.88325,-26.8209,0.5601627,0.8160691,0.1349877,0.04502521
18139,-3.274211,0.07224045,-1.46102,-5.6984,0.2176077,-2.313864,10.67852,-0.9529263,-1.005601,120,66,11.75,-168.3107,-67.656,-25.39562,0.5588574,0.8186439,0.1263456,0.03920812
18150,-3.353415,0.07535724,-1.492844,-5.765746,0.2268904,-2.316608,10.64979,-1.259395,-1.340801,113.875,54.25,4.875,-168.398,-67.62601,-24.14021,0.5589553,0.8200908,0.1178474,0.03364839
18162,-3.43023,0.07849208,-1.523489,-5.828097,0.2378484,-2.325133,10.15657,-1.398264,-1.379109,71.75,45.375,8.375,-168.136,-67.68501,-23.82201,0.5597196,0.8202163,0.1141887,0.0303366
18174,-3.50722,0.08166845,-1.554156,-5.884289,0.2427672,-2.343855,9.299411,-0.9289834,-1.182778,24.875,38.375,15,-167.6924,-67.8044,-24.26811,0.5608752,0.8193403,0.1150017,0.02958316
18185,-3.584245,0.08474049,-1.584949,-5.936885,0.2367842,-2.373454,8.485353,-0.02394287,-1.110949,0.75,31.25,19.25,-167.3341,-68.04234,-24.90016,0.5627186,0.8177066,0.1173316,0.03061077
18198,-3.673018,0.08798976,-1.620606,-5.999365,0.2195898,-2.409768,8.432679,0.7374405,-1.230664,29.625,23.5,15.125,-167.2715,-68.51204,-24.82629,0.5660397,0.8156468,0.1156384,0.03077519
18210,-3.752656,0.09069128,-1.652674,-6.055729,0.205423,-2.438422,8.691262,0.6464576,-1.297704,85.625,16.5,4.875,-167.407,-69.05582,-23.85359,0.5698993,0.8140497,0.1084091,0.02802641
18221,-3.832012,0.09327646,-1.684624,-6.109913,0.1990437,-2.459983,9.079137,0,-1.230664,139,9.25,-7.875,-167.6354,-69.67714,-22.14211,0.5743474,0.8126195,0.09631597,0.02231535
18233,-3.912526,0.09590905,-1.716956,-6.16398,0.2015456,-2.475282,9.467011,-0.7230747,-1.245029,155.5,3.875,-16.625,-167.8363,-70.34696,-20.26448,0.5791138,0.8108715,0.08290964,0.01551599
18244,-3.99246,0.09861571,-1.748941,-6.217195,0.2105198,-2.487696,9.615458,-1.235452,-1.336012,135,-0.75,-19.875,-167.8944,-71.04117,-18.83204,0.5840126,0.8084872,0.07197677,0.009855983
18256,-4.074924,0.1014864,-1.781847,-6.270511,0.2182893,-2.50222,9.452645,-1.106161,-1.383898,102.125,-4.75,-19,-167.9118,-71.79609,-17.83082,0.5892593,0.8053939,0.06384962,0.006100175
18267,-4.156884,0.104335,-1.814509,-6.320688,0.2196785,-2.51883,9.246737,-0.5937832,-1.321646,81.75,-9.5,-18.75,-168.1003,-72.6012,-16.91767,0.5947157,0.8018879,0.05721145,0.003985231
18279,-4.239655,0.1071463,-1.847471,-6.367461,0.2162706,-2.535699,9.160542,-0.2011201,-1.154046,87,-14.625,-21.375,-168.5886,-73.45805,-15.62416,0.6003763,0.7981821,0.04949654,0.00194274
18290,-4.32269,0.1099152,-1.880525,-6.410479,0.2137664,-2.551838,9.117445,-0.2442173,-1.005601,99.75,-20.5,-24.625,-169.2128,-74.35015,-14.03367,0.606221,0.7942622,0.04053373,-0.000845633
18302,-4.407088,0.112734,-1.914073,-6.452951,0.2155218,-2.565078,9.294622,-0.5506861,-1.029544,98.125,-27,-24.875,-169.6877,-75.29742,-12.60652,0.6124815,0.7898265,0.032015,-0.003935362
18313,-4.491333,0.1156211,-1.947451,-6.495914,0.2226104,-2.573683,9.615458,-0.9529263,-1.173201,78.75,-32.5,-22.75,-169.8134,-76.27678,-11.78774,0.6190431,0.7849044,0.0259097,-0.006291951
18325,-4.576871,0.11865,-1.981234,-6.538055,0.231513,-2.582149,9.586726,-1.067852,-1.249818,42.625,-37.375,-18.625,-169.581,-77.29918,-11.78472,0.6259693,0.7794669,0.02343537,-0.006684882
18336,-4.661202,0.1217078,-2.014497,-6.57706,0.2384809,-2.594213,9.246737,-0.900252,-1.302492,5.375,-40,-13.125,-169.0153,-78.31296,-12.58345,0.6328893,0.7738387,0.02451619,-0.004888792
18347,-4.747637,0.1248875,-2.048582,-6.613258,0.2432855,-2.607919,9.074348,-0.7039204,-1.221087,-28.375,-41.125,-7.75,-168.0799,-79.31586,-14.18398,0.6397659,0.7680304,0.02877555,-0.0009593749
18359,-4.834578,0.1281115,-2.082834,-6.647816,0.2465214,-2.619027,9.232371,-0.5698403,-1.225875,-44.25,-42,-6.375,-166.9359,-80.29901,-16.19479,0.6464598,0.7621633,0.03434773,0.004145692
18371,-4.926872,0.1315848,-2.1191,-6.684161,0.2515425,-2.626465,9.510109,-0.6656118,-1.359955,-49.875,-42.875,-8,-165.4129,-81.33102,-18.71154,0.6534257,0.7558296,0.04068422,0.01006027
18382,-5.014537,0.134923,-2.153458,0,0,0,9.60588,-0.6129375,-1.158835,-55.75,-43,-9.375,-163.8248,-82.25164,-21.31374,0.6595396,0.7500239,0.04697794,0.01627238
18394,-5.014852,0.1349357,-2.153553,0,0,0,9.37124,-0.3639317,-0.8619434,-56.25,-44.5,-10.5,-162.222,-83.14362,-23.93824,0.6653094,0.7443342,0.05298134,0.02287081
18406,-5.015143,0.1349094,-2.153689,0,0,0,9.117445,-0.09577148,-0.8619434,-45.375,-46.5,-12.875,-160.596,-84.06509,-26.44379,0.6711116,0.7385415,0.05761299,0.02909632
18418,-5.015498,0.1349185,-2.153829,0,0,0,9.222795,-0.2442173,-1.029544,-35.25,-47,-13.5,-157.6554,-85.06918,-30.21116,0.6775143,0.7320623,0.06192532,0.03499224
